1065141.584,84260.676,2017-10-02 09:54:20.411450
1065141.584,84260.676,2017-10-02 09:54:20.688941
1065147.536,84260.676,2017-10-02 09:54:20.961515
1065147.536,84260.676,2017-10-02 09:54:21.231776
1065147.792,84260.676,2017-10-02 09:54:21.508589
1065147.792,84260.676,2017-10-02 09:54:21.777692
1065148.304,84260.676,2017-10-02 09:54:22.049357
1065148.544,84261.108,2017-10-02 09:54:22.318741
1065149.072,84261.108,2017-10-02 09:54:22.591906
1065149.312,84261.108,2017-10-02 09:54:22.862449
1065150.756,84261.108,2017-10-02 09:54:23.131508
1065150.756,84261.108,2017-10-02 09:54:23.405427
1065151.28,84261.108,2017-10-02 09:54:23.677666
1065152.456,84261.108,2017-10-02 09:54:23.949706
1065154.644,84264.456,2017-10-02 09:54:24.217067
1065156.548,84264.984,2017-10-02 09:54:24.486352
1065158.46,84264.984,2017-10-02 09:54:24.757224
1065158.7,84264.984,2017-10-02 09:54:25.028502
1065158.956,84264.984,2017-10-02 09:54:25.300634
1065159.48,84264.984,2017-10-02 09:54:25.569300
1065161.356,84264.984,2017-10-02 09:54:25.846281
1065162.604,84264.984,2017-10-02 09:54:26.116560
1065163.228,84267.428,2017-10-02 09:54:26.386580
1065170.876,84271.704,2017-10-02 09:54:26.656093
1065172.028,84271.704,2017-10-02 09:54:26.927153
1065172.268,84271.704,2017-10-02 09:54:27.197697
1065173.372,84271.704,2017-10-02 09:54:27.471929
1065173.372,84271.704,2017-10-02 09:54:27.740727
1065174.108,84271.704,2017-10-02 09:54:28.014331
1065174.364,84271.704,2017-10-02 09:54:28.284987
1065174.364,84271.704,2017-10-02 09:54:28.552747
1065177.764,84271.704,2017-10-02 09:54:28.827497
1065178.02,84271.704,2017-10-02 09:54:29.098181
1065178.84,84271.704,2017-10-02 09:54:29.370114
1065179.208,84271.704,2017-10-02 09:54:29.639330
1065179.464,84271.704,2017-10-02 09:54:29.910558
1065180.088,84271.704,2017-10-02 09:54:30.182651
1065182.384,84274.384,2017-10-02 09:54:30.461918
1065182.64,84274.384,2017-10-02 09:54:30.732145
1065185.712,84274.384,2017-10-02 09:54:31.001172
1065185.712,84274.384,2017-10-02 09:54:31.270320
1065185.712,84274.384,2017-10-02 09:54:31.541426
1065185.712,84274.384,2017-10-02 09:54:31.807957
1065185.712,84274.384,2017-10-02 09:54:32.075126
1065185.712,84274.384,2017-10-02 09:54:32.348315
1065187.772,84276.064,2017-10-02 09:54:32.617086
1065187.772,84276.064,2017-10-02 09:54:32.890523
1065188.276,84276.28,2017-10-02 09:54:33.161094
1065189.612,84276.892,2017-10-02 09:54:33.437340
1065206.304,84290.728,2017-10-02 09:54:33.712184
1065206.672,84290.728,2017-10-02 09:54:33.982521
1065207.236,84290.728,2017-10-02 09:54:34.252086
1065219.268,84292.496,2017-10-02 09:54:34.531345
1065219.268,84292.496,2017-10-02 09:54:34.801828
1065223.796,84292.496,2017-10-02 09:54:35.069680
1065225.868,84292.496,2017-10-02 09:54:35.340768
1065225.868,84292.496,2017-10-02 09:54:35.610818
1065226.124,84292.496,2017-10-02 09:54:35.881727
1065227.124,84292.76,2017-10-02 09:54:36.155644
1065227.124,84292.76,2017-10-02 09:54:36.421906
1065227.364,84292.76,2017-10-02 09:54:36.700988
1065227.62,84292.76,2017-10-02 09:54:37.007772
1065230.632,84292.76,2017-10-02 09:54:37.298585
1065230.888,84292.76,2017-10-02 09:54:37.567215
1065231.144,84292.76,2017-10-02 09:54:37.855330
1065231.144,84292.76,2017-10-02 09:54:38.127155
1065231.4,84292.76,2017-10-02 09:54:38.406503
1065231.912,84292.76,2017-10-02 09:54:38.719128
1065231.912,84292.76,2017-10-02 09:54:38.999208
1065232.476,84292.76,2017-10-02 09:54:39.271344
1065232.732,84292.76,2017-10-02 09:54:39.544096
1065238.924,84292.76,2017-10-02 09:54:39.838055
1065240.292,84292.76,2017-10-02 09:54:40.153700
1065241.52,84292.76,2017-10-02 09:54:40.524077
1065241.776,84292.76,2017-10-02 09:54:40.816754
1065242.272,84292.76,2017-10-02 09:54:41.088231
1065242.792,84293.192,2017-10-02 09:54:41.361536
1065243.808,84308.496,2017-10-02 09:54:41.641516
1065248.8,84309.552,2017-10-02 09:54:41.915809
1065249.064,84309.768,2017-10-02 09:54:42.186672
1065249.32,84309.768,2017-10-02 09:54:42.461006
1065249.32,84309.768,2017-10-02 09:54:42.753121
1065249.32,84309.768,2017-10-02 09:54:43.026348
1065249.796,84309.768,2017-10-02 09:54:43.294453
1065250.06,84309.984,2017-10-02 09:54:43.569655
1065251.804,84309.984,2017-10-02 09:54:43.840904
1065252.684,84309.984,2017-10-02 09:54:44.111025
1065253.248,84309.984,2017-10-02 09:54:44.383381
1065254.224,84309.984,2017-10-02 09:54:44.653091
1065255.072,84309.984,2017-10-02 09:54:44.922695
1065256.064,84310.248,2017-10-02 09:54:45.198129
1065256.456,84310.248,2017-10-02 09:54:45.468831
1065256.824,84310.248,2017-10-02 09:54:45.743814
1065257.12,84310.248,2017-10-02 09:54:46.018190
1065258.072,84310.248,2017-10-02 09:54:46.319966
1065258.328,84310.248,2017-10-02 09:54:46.591831
1065259.192,84310.248,2017-10-02 09:54:46.879895
1065260.328,84310.248,2017-10-02 09:54:47.197647
1065260.328,84310.248,2017-10-02 09:54:47.501967
1065262.92,84310.248,2017-10-02 09:54:47.804996
1065264.04,84310.248,2017-10-02 09:54:48.077230
1065264.408,84310.248,2017-10-02 09:54:48.349607
1065265.768,84310.248,2017-10-02 09:54:48.619105
1065265.768,84310.248,2017-10-02 09:54:48.891004
1065268.76,84310.248,2017-10-02 09:54:49.162048
1065270.296,84310.248,2017-10-02 09:54:49.441088
1065275.564,84310.248,2017-10-02 09:54:49.724710
1065276.812,84310.248,2017-10-02 09:54:49.997443
1065276.812,84310.248,2017-10-02 09:54:50.271378
1065279.452,84312.928,2017-10-02 09:54:50.548040
1065281.172,84312.928,2017-10-02 09:54:50.814257
1065281.892,84312.928,2017-10-02 09:54:51.106557
1065283.504,84312.928,2017-10-02 09:54:51.405513
1065285.6,84312.928,2017-10-02 09:54:51.717302
1065285.84,84312.928,2017-10-02 09:54:51.987885
1065285.84,84312.928,2017-10-02 09:54:52.255018
1065287.744,84312.928,2017-10-02 09:54:52.532820
1065288.504,84313.192,2017-10-02 09:54:52.906921
1065288.872,84313.192,2017-10-02 09:54:53.223723
1065289.896,84313.192,2017-10-02 09:54:53.518943
1065290.136,84313.192,2017-10-02 09:54:53.802813
1065294.34,84313.192,2017-10-02 09:54:54.085411
1065294.904,84313.192,2017-10-02 09:54:54.370193
1065296.164,84313.192,2017-10-02 09:54:54.658873
1065297.524,84313.192,2017-10-02 09:54:54.951647
1065298.036,84313.192,2017-10-02 09:54:55.239940
1065300.404,84313.192,2017-10-02 09:54:55.523965
1065300.404,84313.192,2017-10-02 09:54:55.803463
1065303.756,84313.192,2017-10-02 09:54:56.086351
1065306.008,84313.192,2017-10-02 09:54:56.366959
1065307.532,84315.852,2017-10-02 09:54:56.672256
1065314.992,84320.344,2017-10-02 09:54:57.090622
1065315.248,84320.344,2017-10-02 09:54:57.371559
1065316.844,84320.344,2017-10-02 09:54:57.640884
1065318.204,84320.56,2017-10-02 09:54:57.922392
1065318.468,84320.56,2017-10-02 09:54:58.191381
1065319.7,84320.56,2017-10-02 09:54:58.460789
1065319.956,84320.56,2017-10-02 09:54:58.751541
1065323.388,84320.776,2017-10-02 09:54:59.035666
1065326.0,84320.776,2017-10-02 09:54:59.308190
1065326.256,84320.776,2017-10-02 09:54:59.579396
1065327.904,84320.776,2017-10-02 09:54:59.865647
1065328.272,84320.776,2017-10-02 09:55:00.139873
1065329.008,84320.776,2017-10-02 09:55:00.424340
1065330.864,84320.776,2017-10-02 09:55:00.700338
1065330.864,84320.776,2017-10-02 09:55:00.972037
1065335.048,84323.504,2017-10-02 09:55:01.245483
1065337.82,84324.032,2017-10-02 09:55:01.515444
1065338.076,84324.032,2017-10-02 09:55:01.805816
1065338.588,84324.032,2017-10-02 09:55:02.077111
1065339.196,84324.032,2017-10-02 09:55:02.363293
1065339.196,84324.032,2017-10-02 09:55:02.648129
1065341.076,84324.296,2017-10-02 09:55:02.917756
1065341.076,84324.296,2017-10-02 09:55:03.192570
1065341.076,84324.296,2017-10-02 09:55:03.465010
1065343.46,84324.296,2017-10-02 09:55:03.739258
1065354.884,84324.296,2017-10-02 09:55:04.007208
1065355.688,84324.296,2017-10-02 09:55:04.276816
1065360.048,84324.512,2017-10-02 09:55:04.550577
1065360.048,84324.512,2017-10-02 09:55:04.819412
1065362.86,84324.512,2017-10-02 09:55:05.088249
1065371.42,84324.512,2017-10-02 09:55:05.372284
1065371.42,84324.512,2017-10-02 09:55:05.642171
1065372.54,84324.512,2017-10-02 09:55:05.913257
1065372.908,84324.512,2017-10-02 09:55:06.182387
1065373.148,84324.512,2017-10-02 09:55:06.450352
1065374.236,84324.512,2017-10-02 09:55:06.731144
1065374.236,84324.512,2017-10-02 09:55:07.007309
1065374.732,84324.512,2017-10-02 09:55:07.282574
1065377.612,84324.512,2017-10-02 09:55:07.552497
1065378.14,84324.944,2017-10-02 09:55:07.824825
1065378.748,84324.944,2017-10-02 09:55:08.098733
1065379.048,84324.944,2017-10-02 09:55:08.367576
1065379.304,84324.944,2017-10-02 09:55:08.640259
1065379.972,84324.944,2017-10-02 09:55:08.910836
1065379.972,84324.944,2017-10-02 09:55:09.180743
1065380.536,84324.944,2017-10-02 09:55:09.453683
1065386.472,84324.944,2017-10-02 09:55:09.725612
1065386.984,84324.944,2017-10-02 09:55:09.998461
1065387.496,84324.944,2017-10-02 09:55:10.270915
1065388.008,84324.944,2017-10-02 09:55:10.538539
1065392.056,84327.624,2017-10-02 09:55:10.809543
1065392.56,84327.624,2017-10-02 09:55:11.078503
1065394.932,84338.292,2017-10-02 09:55:11.350668
1065397.56,84338.556,2017-10-02 09:55:11.620661
1065397.56,84338.556,2017-10-02 09:55:11.890501
1065397.56,84338.556,2017-10-02 09:55:12.156842
1065397.56,84338.556,2017-10-02 09:55:12.424379
1065397.928,84339.424,2017-10-02 09:55:12.691923
1065397.928,84339.424,2017-10-02 09:55:12.964682
1065398.664,84339.424,2017-10-02 09:55:13.237487
1065402.188,84341.104,2017-10-02 09:55:13.511048
1065402.188,84341.972,2017-10-02 09:55:13.781044
1065402.948,84342.236,2017-10-02 09:55:14.049329
1065404.248,84342.236,2017-10-02 09:55:14.316819
1065404.724,84343.104,2017-10-02 09:55:14.589216
1065404.724,84343.104,2017-10-02 09:55:14.856769
1065404.98,84343.104,2017-10-02 09:55:15.129084
1065405.236,84343.104,2017-10-02 09:55:15.399481
1065405.236,84343.972,2017-10-02 09:55:15.669234
1065405.236,84343.972,2017-10-02 09:55:15.938235
1065405.236,84343.972,2017-10-02 09:55:16.208226
1065405.748,84343.972,2017-10-02 09:55:16.476011
1065406.948,84343.972,2017-10-02 09:55:16.746530
1065406.948,84343.972,2017-10-02 09:55:17.019714
1065407.82,84343.972,2017-10-02 09:55:17.295061
1065408.296,84343.972,2017-10-02 09:55:17.564054
1065408.296,84343.972,2017-10-02 09:55:17.834101
1065408.296,84343.972,2017-10-02 09:55:18.101094
1065408.808,84344.188,2017-10-02 09:55:18.373387
1065411.948,84344.716,2017-10-02 09:55:18.645677
1065411.948,84344.716,2017-10-02 09:55:18.916372
1065412.204,84344.716,2017-10-02 09:55:19.186479
1065412.768,84344.716,2017-10-02 09:55:19.453521
1065413.024,84344.716,2017-10-02 09:55:19.726204
1065417.924,84344.716,2017-10-02 09:55:19.995390
1065418.428,84344.932,2017-10-02 09:55:20.265829
1065419.308,84344.932,2017-10-02 09:55:20.536151
1065419.564,84344.932,2017-10-02 09:55:20.817903
1065419.564,84344.932,2017-10-02 09:55:21.087079
1065419.932,84344.932,2017-10-02 09:55:21.358699
1065420.172,84344.932,2017-10-02 09:55:21.629909
1065420.54,84344.932,2017-10-02 09:55:21.903352
1065420.796,84344.932,2017-10-02 09:55:22.175384
1065433.436,84353.152,2017-10-02 09:55:22.448428
1065435.384,84353.416,2017-10-02 09:55:22.720763
1065435.384,84353.416,2017-10-02 09:55:22.988321
1065436.864,84358.228,2017-10-02 09:55:23.260641
1065442.336,84359.468,2017-10-02 09:55:23.525896
1065442.336,84359.468,2017-10-02 09:55:23.800775
1065442.848,84359.468,2017-10-02 09:55:24.076824
1065446.756,84359.732,2017-10-02 09:55:24.347792
1065446.996,84359.732,2017-10-02 09:55:24.618104
1065446.996,84359.732,2017-10-02 09:55:24.886168
1065447.252,84359.732,2017-10-02 09:55:25.153446
1065447.252,84359.732,2017-10-02 09:55:25.427210
1065447.252,84359.732,2017-10-02 09:55:25.698651
1065447.508,84359.732,2017-10-02 09:55:25.965036
1065448.244,84359.732,2017-10-02 09:55:26.238300
1065449.216,84359.732,2017-10-02 09:55:26.510050
1065451.188,84360.408,2017-10-02 09:55:26.780303
1065451.98,84361.488,2017-10-02 09:55:27.050709
1065453.14,84361.488,2017-10-02 09:55:27.317738
1065453.404,84361.704,2017-10-02 09:55:27.588999
1065453.644,84361.704,2017-10-02 09:55:27.859697
1065454.268,84361.704,2017-10-02 09:55:28.130992
1065454.268,84361.704,2017-10-02 09:55:28.403255
1065454.268,84361.92,2017-10-02 09:55:28.670679
1065454.788,84361.92,2017-10-02 09:55:28.943024
1065456.452,84361.92,2017-10-02 09:55:29.216784
1065457.272,84361.92,2017-10-02 09:55:29.490850
1065458.4,84361.92,2017-10-02 09:55:29.761116
1065458.4,84361.92,2017-10-02 09:55:30.026923
1065458.896,84361.92,2017-10-02 09:55:30.300638
1065459.152,84361.92,2017-10-02 09:55:30.568946
1065459.152,84361.92,2017-10-02 09:55:30.839057
1065461.192,84364.6,2017-10-02 09:55:31.114433
1065467.0,84364.6,2017-10-02 09:55:31.387561
1065467.256,84364.6,2017-10-02 09:55:31.660324
1065467.256,84364.6,2017-10-02 09:55:31.931861
1065467.256,84364.6,2017-10-02 09:55:32.204609
1065468.68,84364.6,2017-10-02 09:55:32.471002
1065469.304,84364.6,2017-10-02 09:55:32.739182
1065470.104,84364.6,2017-10-02 09:55:33.009941
1065470.712,84364.6,2017-10-02 09:55:33.284252
1065471.08,84366.74,2017-10-02 09:55:33.552583
1065478.772,84371.016,2017-10-02 09:55:33.823805
1065484.716,84371.016,2017-10-02 09:55:34.094839
1065491.496,84371.016,2017-10-02 09:55:34.363466
1065491.752,84371.016,2017-10-02 09:55:34.641651
1065492.488,84371.016,2017-10-02 09:55:34.913529
1065492.488,84371.016,2017-10-02 09:55:35.185271
1065498.816,84371.016,2017-10-02 09:55:35.453389
1065499.44,84371.016,2017-10-02 09:55:35.725454
1065499.44,84371.016,2017-10-02 09:55:35.997490
1065499.696,84371.016,2017-10-02 09:55:36.269267
1065507.296,84371.016,2017-10-02 09:55:36.544881
1065508.016,84371.016,2017-10-02 09:55:36.851303
1065508.016,84371.016,2017-10-02 09:55:37.123878
1065508.992,84371.016,2017-10-02 09:55:37.403642
1065510.64,84371.016,2017-10-02 09:55:37.728286
1065510.896,84371.016,2017-10-02 09:55:38.004961
1065524.864,84371.784,2017-10-02 09:55:38.315829
1065524.864,84371.784,2017-10-02 09:55:38.591718
1065524.864,84371.784,2017-10-02 09:55:38.870057
1065525.104,84371.784,2017-10-02 09:55:39.173869
1065526.772,84385.696,2017-10-02 09:55:39.447981
1065530.088,84386.488,2017-10-02 09:55:39.724416
1065536.024,84386.488,2017-10-02 09:55:39.999837
1065536.264,84386.488,2017-10-02 09:55:40.275437
1065536.264,84386.488,2017-10-02 09:55:40.598661
1065536.264,84386.488,2017-10-02 09:55:40.875268
1065536.52,84386.488,2017-10-02 09:55:41.151408
1065536.776,84386.488,2017-10-02 09:55:41.426432
1065536.776,84386.488,2017-10-02 09:55:41.700873
1065538.012,84386.704,2017-10-02 09:55:41.989036
1065538.524,84386.704,2017-10-02 09:55:42.267900
1065538.78,84386.704,2017-10-02 09:55:42.541020
1065539.26,84386.704,2017-10-02 09:55:42.811611
1065540.004,84386.968,2017-10-02 09:55:43.081769
1065540.5,84386.968,2017-10-02 09:55:43.352918
1065540.5,84386.968,2017-10-02 09:55:43.625796
1065541.764,84386.968,2017-10-02 09:55:43.920560
1065541.764,84386.968,2017-10-02 09:55:44.197948
1065542.328,84386.968,2017-10-02 09:55:44.467717
1065542.584,84386.968,2017-10-02 09:55:44.756218
1065542.584,84386.968,2017-10-02 09:55:45.038409
1065542.84,84386.968,2017-10-02 09:55:45.338137
1065542.84,84386.968,2017-10-02 09:55:45.612916
1065543.096,84386.968,2017-10-02 09:55:45.884824
1065543.096,84386.968,2017-10-02 09:55:46.156385
1065543.592,84386.968,2017-10-02 09:55:46.436650
1065543.96,84386.968,2017-10-02 09:55:46.709179
1065544.44,84386.968,2017-10-02 09:55:46.983791
1065545.32,84386.968,2017-10-02 09:55:47.259883
1065546.2,84386.968,2017-10-02 09:55:47.527678
1065546.568,84386.968,2017-10-02 09:55:47.798717
1065546.936,84386.968,2017-10-02 09:55:48.069443
1065547.928,84388.036,2017-10-02 09:55:48.339910
1065551.872,84389.54,2017-10-02 09:55:48.606526
1065552.136,84389.54,2017-10-02 09:55:48.875843
1065552.632,84389.54,2017-10-02 09:55:49.147069
1065553.988,84389.54,2017-10-02 09:55:49.425989
1065554.252,84389.756,2017-10-02 09:55:49.697044
1065554.548,84389.756,2017-10-02 09:55:49.965443
1065559.448,84389.756,2017-10-02 09:55:50.238443
1065562.332,84390.02,2017-10-02 09:55:50.527428
1065562.844,84390.02,2017-10-02 09:55:50.798589
1065563.324,84390.02,2017-10-02 09:55:51.070515
1065565.108,84392.7,2017-10-02 09:55:51.346611
1065565.364,84392.7,2017-10-02 09:55:51.666994
1065565.86,84392.7,2017-10-02 09:55:51.966542
1065566.98,84392.7,2017-10-02 09:55:52.240884
1065567.492,84392.7,2017-10-02 09:55:52.511325
1065567.86,84392.7,2017-10-02 09:55:52.780108
1065572.144,84393.132,2017-10-02 09:55:53.049942
1065572.672,84393.132,2017-10-02 09:55:53.325441
1065573.884,84393.132,2017-10-02 09:55:53.610721
1065574.124,84393.132,2017-10-02 09:55:53.882379
1065583.34,84393.132,2017-10-02 09:55:54.178225
1065583.904,84394.548,2017-10-02 09:55:54.456268
1065585.356,84394.812,2017-10-02 09:55:54.723419
1065591.628,84394.812,2017-10-02 09:55:54.991492
1065591.868,84394.812,2017-10-02 09:55:55.265948
1065592.108,84394.812,2017-10-02 09:55:55.536680
1065593.116,84395.664,2017-10-02 09:55:55.810199
1065595.044,84395.664,2017-10-02 09:55:56.081412
1065595.54,84395.664,2017-10-02 09:55:56.349158
1065595.796,84395.664,2017-10-02 09:55:56.621777
1065596.42,84395.664,2017-10-02 09:55:56.898276
1065596.932,84395.88,2017-10-02 09:55:57.178256
1065597.196,84395.88,2017-10-02 09:55:57.456950
1065597.564,84395.88,2017-10-02 09:55:57.742028
1065597.82,84395.88,2017-10-02 09:55:58.033165
1065598.076,84395.88,2017-10-02 09:55:58.340835
1065598.332,84395.88,2017-10-02 09:55:58.621791
1065602.52,84396.936,2017-10-02 09:55:58.892319
1065604.96,84397.788,2017-10-02 09:55:59.170725
1065605.524,84397.788,2017-10-02 09:55:59.442988
1065605.524,84397.788,2017-10-02 09:55:59.717075
1065606.348,84397.788,2017-10-02 09:56:00.004488
1065607.38,84397.788,2017-10-02 09:56:00.284748
1065607.636,84397.788,2017-10-02 09:56:00.556364
1065608.148,84397.788,2017-10-02 09:56:00.829580
1065610.212,84397.788,2017-10-02 09:56:01.102934
1065610.748,84398.64,2017-10-02 09:56:01.375690
1065613.82,84398.64,2017-10-02 09:56:01.648866
1065613.82,84398.64,2017-10-02 09:56:01.920757
1065613.82,84398.64,2017-10-02 09:56:02.187634
1065614.076,84398.64,2017-10-02 09:56:02.460866
1065614.076,84398.64,2017-10-02 09:56:02.734668
1065615.548,84398.904,2017-10-02 09:56:03.008644
1065615.804,84398.904,2017-10-02 09:56:03.286174
1065615.804,84400.32,2017-10-02 09:56:03.557323
1065619.0,84400.584,2017-10-02 09:56:03.832168
1065619.972,84400.584,2017-10-02 09:56:04.129206
1065632.216,84400.584,2017-10-02 09:56:04.456948
1065633.08,84400.584,2017-10-02 09:56:04.751359
1065633.32,84400.584,2017-10-02 09:56:05.021224
1065633.32,84400.584,2017-10-02 09:56:05.293880
1065639.784,84400.8,2017-10-02 09:56:05.566333
1065639.784,84400.8,2017-10-02 09:56:05.840783
1065640.152,84400.8,2017-10-02 09:56:06.114708
1065640.152,84400.8,2017-10-02 09:56:06.385913
1065642.228,84400.8,2017-10-02 09:56:06.658463
1065642.812,84400.8,2017-10-02 09:56:06.931344
1065643.052,84400.8,2017-10-02 09:56:07.205996
1065645.084,84400.8,2017-10-02 09:56:07.478637
1065645.084,84400.8,2017-10-02 09:56:07.754360
1065647.756,84400.8,2017-10-02 09:56:08.025876
1065648.732,84400.8,2017-10-02 09:56:08.300565
1065648.732,84400.8,2017-10-02 09:56:08.576551
1065648.732,84400.8,2017-10-02 09:56:08.851173
1065649.732,84401.016,2017-10-02 09:56:09.116746
1065649.732,84401.016,2017-10-02 09:56:09.395106
1065650.552,84401.016,2017-10-02 09:56:09.675247
1065656.856,84401.32,2017-10-02 09:56:09.943223
1065670.856,84401.32,2017-10-02 09:56:10.218103
1065670.856,84401.32,2017-10-02 09:56:10.505465
1065671.48,84401.32,2017-10-02 09:56:10.790207
1065672.104,84401.32,2017-10-02 09:56:11.066288
1065676.684,84429.1,2017-10-02 09:56:11.345544
1065680.704,84429.628,2017-10-02 09:56:11.614665
1065681.072,84429.628,2017-10-02 09:56:11.886137
1065681.336,84430.276,2017-10-02 09:56:12.155422
1065684.2,84430.276,2017-10-02 09:56:12.434551
1065687.568,84430.492,2017-10-02 09:56:12.707443
1065687.568,84430.492,2017-10-02 09:56:12.980839
1065688.064,84430.492,2017-10-02 09:56:13.272825
1065688.928,84430.492,2017-10-02 09:56:13.587282
